timestamp,temperature,humidity
19-10-2025 12:29,26.8,83.4
19-10-2025 12:29,26.8,83.3
19-10-2025 12:29,26.8,83.4
19-10-2025 12:29,26.8,83.4
19-10-2025 12:29,26.8,83.4
19-10-2025 12:29,26.8,83.3
19-10-2025 12:29,26.8,83.4
19-10-2025 12:29,26.8,83.8
19-10-2025 12:29,26.8,83.9
19-10-2025 12:29,26.8,84.1
19-10-2025 12:29,26.8,83.7
19-10-2025 12:29,26.8,83.4
19-10-2025 12:30,26.8,83.4
19-10-2025 12:30,26.8,83.4
19-10-2025 12:30,26.8,83.4
19-10-2025 12:30,26.8,83.4
19-10-2025 12:30,26.8,83.5
19-10-2025 12:30,26.8,83.4
19-10-2025 12:30,26.8,83.4
19-10-2025 12:30,26.8,83.3
19-10-2025 12:30,26.8,83.2
19-10-2025 12:30,26.8,83
19-10-2025 12:30,26.8,83.2
19-10-2025 12:30,26.8,83.3
19-10-2025 12:31,26.8,83
19-10-2025 12:31,26.8,82.8
19-10-2025 12:31,26.8,83
19-10-2025 12:31,26.8,83.1
19-10-2025 12:31,26.8,83.3
19-10-2025 12:31,26.8,83.3
19-10-2025 12:31,26.7,83.2
19-10-2025 12:31,26.7,83
19-10-2025 12:31,26.7,83
19-10-2025 12:31,26.8,82.4
19-10-2025 12:31,26.8,82.5
19-10-2025 12:31,26.8,82.7
19-10-2025 12:32,26.8,82.7
19-10-2025 12:32,26.8,82.6
19-10-2025 12:32,26.8,82.4
19-10-2025 12:32,26.8,82.7
19-10-2025 12:32,26.8,82.5
19-10-2025 12:32,26.8,82.1
19-10-2025 12:32,26.8,82.1
19-10-2025 12:32,26.8,82.3
19-10-2025 12:32,26.8,82.5
19-10-2025 12:32,26.8,82.5
19-10-2025 12:32,26.8,82.5
19-10-2025 12:32,26.8,82.6
19-10-2025 12:33,26.8,82.6
19-10-2025 12:33,26.8,82.7
19-10-2025 12:33,26.8,82.5
19-10-2025 12:33,26.8,82.5
19-10-2025 12:33,26.8,82.5
19-10-2025 12:33,26.8,82.4
19-10-2025 12:33,26.8,82.5
19-10-2025 12:33,26.8,82.5
19-10-2025 12:33,26.8,82.4
19-10-2025 12:33,26.8,82.3
19-10-2025 12:33,26.9,82.3
19-10-2025 12:33,26.8,82.3
19-10-2025 12:34,26.9,82.2
19-10-2025 12:34,26.9,82.2
19-10-2025 12:34,26.8,82.3
19-10-2025 12:34,26.8,82.4
19-10-2025 12:34,26.8,82.4
19-10-2025 12:34,26.8,82.5
19-10-2025 12:34,26.8,82.5
19-10-2025 12:34,26.8,82.7
19-10-2025 12:34,26.8,82.7
19-10-2025 12:34,26.8,82.8
19-10-2025 12:34,26.8,82.8
19-10-2025 12:34,26.8,82.5
19-10-2025 12:35,26.8,82.3
19-10-2025 12:35,26.8,81.9
19-10-2025 12:35,26.8,81.1
19-10-2025 12:35,26.8,81.4
19-10-2025 12:35,26.8,81.8
19-10-2025 12:35,26.8,82
19-10-2025 12:35,26.8,82
19-10-2025 12:35,26.8,82.1
19-10-2025 12:35,26.8,82.1
19-10-2025 12:35,26.8,82.2
19-10-2025 12:35,26.8,82.3
19-10-2025 12:35,26.8,82.4
19-10-2025 12:36,26.8,82.5
19-10-2025 12:36,26.8,82.5
19-10-2025 12:36,26.8,82.5
19-10-2025 12:36,26.8,82.5
19-10-2025 12:36,26.8,82.6
19-10-2025 12:36,26.8,82.5
19-10-2025 12:36,26.7,82.5
19-10-2025 12:36,26.8,82.4
19-10-2025 12:36,26.7,82.3
19-10-2025 12:36,26.7,82.1
19-10-2025 12:36,26.7,82.2
19-10-2025 12:36,26.7,82.3
19-10-2025 12:37,26.7,82.6
19-10-2025 12:37,26.7,82.8
19-10-2025 12:37,26.7,82.8
19-10-2025 12:37,26.7,82.8
19-10-2025 12:37,26.7,82.8
19-10-2025 12:37,26.6,82.6
19-10-2025 12:37,26.6,82.7
19-10-2025 12:37,26.6,82.8
19-10-2025 12:37,26.6,82.7
19-10-2025 12:37,26.6,82.8
19-10-2025 12:37,26.6,82.9
19-10-2025 12:38,26.6,82.9
19-10-2025 12:38,26.6,83.1
19-10-2025 12:38,26.6,83.2
19-10-2025 12:38,26.6,83.1
19-10-2025 12:38,26.6,83
19-10-2025 12:38,26.6,83.1
19-10-2025 12:38,26.6,83.1
19-10-2025 12:38,26.6,83.1
19-10-2025 12:38,26.6,83.1
19-10-2025 12:38,26.6,83.2
19-10-2025 12:38,26.6,83
19-10-2025 12:38,26.6,83.1
19-10-2025 12:39,26.6,83.1
19-10-2025 12:39,26.6,83.2
19-10-2025 12:39,26.6,82.9
19-10-2025 12:39,26.6,82.9
19-10-2025 12:39,26.6,82.8
19-10-2025 12:39,26.6,82.8
19-10-2025 12:39,26.6,82.8
19-10-2025 12:39,26.6,82.8
19-10-2025 12:39,26.6,82.8
19-10-2025 12:39,26.6,82.7
19-10-2025 12:39,26.6,82.6
19-10-2025 12:39,26.6,82.6
19-10-2025 12:40,26.7,82.6
19-10-2025 12:40,26.7,82.6
19-10-2025 12:40,26.7,82.6
19-10-2025 12:40,26.7,82.7
19-10-2025 12:40,26.7,82.7
19-10-2025 12:40,26.7,82.8
19-10-2025 12:40,26.7,83
19-10-2025 12:40,26.7,82.9
19-10-2025 12:40,26.7,82.8
19-10-2025 12:40,26.7,82.8
19-10-2025 12:40,26.7,82.7
19-10-2025 12:40,26.7,82.7
19-10-2025 12:41,26.7,82.7
19-10-2025 12:41,26.7,82.6
19-10-2025 12:41,26.7,82.6
19-10-2025 12:41,26.7,82.6
19-10-2025 12:41,26.7,82.6
19-10-2025 12:41,26.7,82.6
19-10-2025 12:41,26.7,82.7
19-10-2025 12:41,26.7,82.8
19-10-2025 12:41,26.7,82.8
19-10-2025 12:41,26.7,82.7
19-10-2025 12:41,26.7,82.8
19-10-2025 12:41,26.7,82.6
19-10-2025 12:42,26.7,82.6
19-10-2025 12:42,26.7,82.5
19-10-2025 12:42,26.7,82.5
19-10-2025 12:42,26.7,82.5
19-10-2025 12:42,26.7,82.4
19-10-2025 12:42,26.7,82.4
19-10-2025 12:42,26.7,82.4
19-10-2025 12:42,26.7,82.4
19-10-2025 12:42,26.8,82.4
19-10-2025 12:42,26.8,82.5
19-10-2025 12:42,26.8,82.3
19-10-2025 12:42,26.8,82.3
19-10-2025 12:43,26.8,82.3
19-10-2025 12:43,26.8,82.2
19-10-2025 12:43,26.8,82.2
19-10-2025 12:43,26.8,82.1
19-10-2025 12:43,26.8,82.1
19-10-2025 12:43,26.8,82.1
19-10-2025 12:43,26.8,82.1
19-10-2025 12:43,26.8,82.1
19-10-2025 12:43,26.8,82.2
19-10-2025 12:43,26.8,82.1
19-10-2025 12:43,26.9,82.1
19-10-2025 12:43,26.8,82.1
19-10-2025 12:44,26.9,82
19-10-2025 12:44,26.9,82.1
19-10-2025 12:44,26.9,82.1
19-10-2025 12:44,26.9,82
19-10-2025 12:44,26.9,82
19-10-2025 12:44,26.9,82
19-10-2025 12:44,26.9,82
19-10-2025 12:44,26.9,82
19-10-2025 12:44,26.9,82.9
19-10-2025 12:44,26.9,82.9
19-10-2025 12:44,27,83.9
19-10-2025 12:44,27,84.1
19-10-2025 12:45,27,82.6
19-10-2025 12:45,27.1,81.8
19-10-2025 12:45,27.1,81.8
19-10-2025 12:45,27.1,81.8
19-10-2025 12:45,27.1,81.8
19-10-2025 12:45,27,82.1
19-10-2025 12:45,27,81.9
19-10-2025 15:45,27.6,78.5
19-10-2025 15:45,27.6,78.3
19-10-2025 15:45,27.7,78.1
19-10-2025 15:45,27.7,77.9
19-10-2025 15:45,27.8,77.7
19-10-2025 15:45,27.8,77.5
19-10-2025 15:45,27.8,77.5
19-10-2025 15:45,27.9,77.4
19-10-2025 15:45,27.9,77.4
19-10-2025 15:46,27.9,77.4
19-10-2025 15:46,27.9,77.4
19-10-2025 15:46,28,77.3
19-10-2025 15:46,28,77.3
19-10-2025 15:46,28,77.2
19-10-2025 15:46,28,77.2
19-10-2025 15:46,28,77.2
19-10-2025 15:46,28,77.2
19-10-2025 15:46,28,77.2
19-10-2025 15:46,28,77.2
19-10-2025 15:46,28,77.2
19-10-2025 15:46,28,77.2
19-10-2025 15:47,28,77.2
19-10-2025 15:47,28,77.3
19-10-2025 15:47,28,77.2
19-10-2025 15:47,28,77.1
19-10-2025 15:47,28,77.1
19-10-2025 15:47,28,77.1
19-10-2025 15:47,28,77.2
19-10-2025 15:47,28,77.2
19-10-2025 15:47,28,77.2
19-10-2025 15:47,28,77.2
19-10-2025 15:47,28,77.1
19-10-2025 15:47,28,77.1
19-10-2025 15:48,28,77.1
19-10-2025 15:48,28,77.1
19-10-2025 15:48,28,77.1
19-10-2025 15:48,28,77.1
19-10-2025 15:48,28.1,77
19-10-2025 15:48,28,77.1
19-10-2025 15:48,28,77.1
19-10-2025 15:48,28,77
19-10-2025 15:48,28,77
19-10-2025 15:48,28.1,77
19-10-2025 15:48,28.1,77
19-10-2025 15:48,28.1,77
19-10-2025 15:49,28,77
19-10-2025 15:49,28.1,76.9
19-10-2025 15:49,28.1,77
19-10-2025 15:49,28.1,76.9
19-10-2025 15:49,28.1,76.9
19-10-2025 15:49,28.1,76.9
19-10-2025 15:49,28.1,76.9
19-10-2025 15:49,28.1,76.9
19-10-2025 15:49,28.1,76.9
19-10-2025 15:49,28.1,76.9
19-10-2025 15:49,28.1,76.8
19-10-2025 15:49,28.1,76.9
19-10-2025 15:50,28,76.8
19-10-2025 15:50,28.1,76.9
19-10-2025 15:50,28,76.9
19-10-2025 15:50,28,76.9
19-10-2025 15:50,28,76.9
19-10-2025 15:50,28,76.9
19-10-2025 15:50,28,76.9
19-10-2025 15:50,28,76.9
19-10-2025 15:50,28,76.9
19-10-2025 15:50,28,76.8
19-10-2025 15:50,28,76.8
19-10-2025 15:51,28,76.7
19-10-2025 15:51,28,76.7
19-10-2025 15:51,28,76.6
19-10-2025 15:51,28,76.8
19-10-2025 15:51,28,76.8
19-10-2025 15:51,28,76.7
19-10-2025 15:51,28,76.6
19-10-2025 15:51,28,76.7
19-10-2025 15:51,28,76.8
19-10-2025 15:51,28,76.7
19-10-2025 15:51,28,76.7
19-10-2025 15:51,28,76.6
19-10-2025 15:52,28,76.6
19-10-2025 15:52,28,76.6
19-10-2025 15:52,28,76.6
19-10-2025 15:52,28,76.7
19-10-2025 15:52,28,76.6
19-10-2025 15:52,28,76.7
19-10-2025 15:52,28,76.6
19-10-2025 15:52,28,76.7
19-10-2025 15:52,28,76.8
19-10-2025 15:52,28,76.7
19-10-2025 15:52,28,76.8
19-10-2025 15:52,28,76.8
19-10-2025 15:53,28.1,76.8
19-10-2025 15:53,28.1,76.8
19-10-2025 15:53,28.1,76.7
19-10-2025 15:53,28.1,76.7
19-10-2025 15:53,28.1,76.7
19-10-2025 15:53,28.1,76.8
19-10-2025 15:53,28.1,76.7
19-10-2025 15:53,28.1,76.8
19-10-2025 15:53,28.1,76.9
19-10-2025 15:53,28.1,76.7
19-10-2025 15:53,28.1,76.8
19-10-2025 15:53,28.1,76.8
19-10-2025 15:54,28.1,76.8
19-10-2025 15:54,28.1,76.8
19-10-2025 15:54,28.1,76.7
19-10-2025 15:54,28.1,76.7
19-10-2025 15:54,28.1,76.7
19-10-2025 15:54,28.1,76.7
19-10-2025 15:54,28,76.8
19-10-2025 15:54,28.1,76.7
19-10-2025 15:54,28.1,76.8
19-10-2025 15:54,28,76.8
19-10-2025 15:54,28,76.8
19-10-2025 15:54,28,76.9
19-10-2025 15:55,28,76.9
19-10-2025 15:55,28,77
19-10-2025 15:55,28,77
19-10-2025 15:55,28,77
19-10-2025 15:55,28,76.9
19-10-2025 15:55,28,76.9
19-10-2025 15:55,28,76.9
19-10-2025 15:55,28,76.9
19-10-2025 15:55,28,77
19-10-2025 15:55,28,77
19-10-2025 15:55,28,77
19-10-2025 15:55,28.1,77.1
19-10-2025 15:56,28,77
19-10-2025 15:56,28,77
19-10-2025 15:56,28,77.1
19-10-2025 15:56,28.1,77.1
19-10-2025 15:56,28.1,77.1
19-10-2025 15:56,28.1,77.1
19-10-2025 15:56,28.1,77.1
19-10-2025 15:56,28.1,77.1
19-10-2025 15:56,28.1,77.1
19-10-2025 15:56,28.1,77.1
19-10-2025 15:56,28.1,77.1
19-10-2025 15:56,28.1,77.1
19-10-2025 15:57,28.1,77.1
19-10-2025 15:57,28.1,77.1
19-10-2025 15:57,28.1,77.1
19-10-2025 15:57,28.1,77
19-10-2025 15:57,28.1,77.1
19-10-2025 15:57,28.1,77.1
19-10-2025 15:57,28.1,77.1
19-10-2025 15:57,28.1,77.2
19-10-2025 15:57,28.1,77.2
19-10-2025 15:57,28.1,77.2
19-10-2025 15:57,28.1,77.2
19-10-2025 15:57,28.1,77.2
19-10-2025 15:58,28.1,77.2
19-10-2025 15:58,28.1,77.3
19-10-2025 15:58,28.1,77.4
19-10-2025 15:58,28.1,77.3
19-10-2025 15:58,28.1,77.3
19-10-2025 15:58,28.1,77.3
19-10-2025 15:58,28.1,77.3
19-10-2025 15:58,28.1,77.4
19-10-2025 15:58,28.1,77.4
19-10-2025 15:58,28.1,77.4
19-10-2025 15:58,28,77.5
19-10-2025 15:58,28,77.6
19-10-2025 15:59,28,77.9
19-10-2025 15:59,28,77.9
19-10-2025 15:59,28,77.9
19-10-2025 15:59,28,78.1
19-10-2025 15:59,28,77.8
19-10-2025 15:59,28,77.8
19-10-2025 15:59,28,77.8
19-10-2025 15:59,28,77.8
19-10-2025 15:59,28,77.8
19-10-2025 15:59,28,77.9
19-10-2025 15:59,28,78
19-10-2025 15:59,28,77.9
19-10-2025 16:00,28,78
19-10-2025 16:00,28,77.9
19-10-2025 16:00,28,77.9
19-10-2025 16:00,28,77.9
19-10-2025 16:00,28,77.8
19-10-2025 16:00,28,77.8
19-10-2025 16:00,28,77.8
19-10-2025 16:00,28,77.8
19-10-2025 16:00,28,77.8
19-10-2025 16:00,28,77.9
19-10-2025 16:00,28,77.9
19-10-2025 16:00,28,77.9
19-10-2025 16:01,28,77.9
19-10-2025 16:01,28,77.9
19-10-2025 16:01,28,78
19-10-2025 16:01,28,78
19-10-2025 16:01,28,78.2
19-10-2025 16:01,28,78.2
19-10-2025 16:01,28,78.1
19-10-2025 16:01,28,78.1
19-10-2025 16:01,28,78
19-10-2025 16:01,28,78
19-10-2025 16:01,28,78
19-10-2025 16:01,28,77.9
19-10-2025 16:02,28,78
19-10-2025 16:02,28,78
19-10-2025 16:02,28,78
19-10-2025 16:02,28,78
19-10-2025 16:02,28,78
19-10-2025 16:02,28,78
19-10-2025 16:02,27.9,78
19-10-2025 16:02,27.9,78
19-10-2025 16:02,27.9,78
19-10-2025 16:02,27.9,78
19-10-2025 16:02,27.9,77.9
19-10-2025 16:02,27.9,77.9
19-10-2025 16:03,27.9,77.9
19-10-2025 16:03,27.9,77.9
19-10-2025 16:03,27.9,77.8
19-10-2025 16:03,27.9,77.8
19-10-2025 16:03,27.9,77.9
19-10-2025 16:03,27.9,77.8
19-10-2025 16:03,27.9,77.9
19-10-2025 16:03,27.9,77.9
19-10-2025 16:03,27.9,77.9
19-10-2025 16:03,27.9,77.9
19-10-2025 16:03,27.9,78
19-10-2025 16:03,27.9,77.9
19-10-2025 16:04,27.9,78
19-10-2025 16:04,27.9,77.9
19-10-2025 16:04,27.9,78
19-10-2025 16:04,27.9,77.9
19-10-2025 16:04,27.9,77.9
19-10-2025 16:04,27.9,77.9
19-10-2025 16:04,27.9,77.9
19-10-2025 16:04,27.9,77.9
19-10-2025 16:04,27.9,77.9
19-10-2025 16:04,27.9,77.9
19-10-2025 16:04,27.9,77.9
19-10-2025 16:04,27.9,77.9
19-10-2025 16:05,27.9,77.9
19-10-2025 16:05,27.9,77.8
19-10-2025 16:05,27.9,77.8
19-10-2025 16:05,27.9,77.7
19-10-2025 16:05,27.9,77.7
19-10-2025 16:05,27.9,77.7
19-10-2025 16:05,28,77.7
19-10-2025 16:05,28,77.7
19-10-2025 16:05,28,77.7
19-10-2025 16:05,28,77.7
19-10-2025 16:05,28,77.8
19-10-2025 16:05,28,77.8
19-10-2025 16:06,28,77.6
19-10-2025 16:06,28,77.7
19-10-2025 16:06,28,77.7
19-10-2025 16:06,28,77.4
19-10-2025 16:06,28,77.6
19-10-2025 16:06,28,77.5
19-10-2025 16:06,28,77.3
19-10-2025 16:06,28.1,77.6
19-10-2025 16:06,28.1,77.5
19-10-2025 16:06,28.1,77.4
19-10-2025 16:06,28.1,77.5
19-10-2025 16:06,28,77.5
19-10-2025 16:07,28,77.5
19-10-2025 16:07,28,77.5
19-10-2025 16:07,28.1,77.5
19-10-2025 16:07,28.1,77.6
19-10-2025 16:07,28,77.5
19-10-2025 16:07,28,77.5
19-10-2025 16:07,28,77.5
19-10-2025 16:07,28,77.5
19-10-2025 16:07,28,77.5
19-10-2025 16:07,28,77.5
19-10-2025 16:07,28,77.4
19-10-2025 16:07,28,77.3
19-10-2025 16:08,28,77.3
19-10-2025 16:08,28,77.2
19-10-2025 16:08,28,77.2
19-10-2025 16:08,28,77.2
19-10-2025 16:08,28,77.2
19-10-2025 16:08,28,77.2
19-10-2025 16:08,28,77.3
19-10-2025 16:08,28,77.2
19-10-2025 16:08,28,77.2
19-10-2025 16:08,28,77.2
19-10-2025 16:08,28,77.3
19-10-2025 16:08,28,77.3
19-10-2025 16:09,28,77.2
19-10-2025 16:09,27.9,76.8
19-10-2025 16:09,27.9,76.7
19-10-2025 16:09,27.9,76.8
19-10-2025 16:09,27.9,76.7
19-10-2025 16:09,27.9,76.9
19-10-2025 16:09,27.9,76.8
19-10-2025 16:09,27.9,76.7
19-10-2025 16:09,27.9,76.5
19-10-2025 16:09,27.9,76.6
19-10-2025 16:09,27.9,76.6
19-10-2025 16:09,27.9,76.7
19-10-2025 16:10,27.9,76.6
19-10-2025 16:10,27.9,76.4
19-10-2025 16:10,27.9,76.4
19-10-2025 16:10,27.9,76.3
19-10-2025 16:10,27.9,76.1
19-10-2025 16:10,27.9,76.1
19-10-2025 16:10,27.9,76.2
19-10-2025 16:10,27.9,76.1
19-10-2025 16:10,27.9,76.1
19-10-2025 16:10,27.9,76
19-10-2025 16:10,27.9,76.1
19-10-2025 16:10,27.9,76.2
19-10-2025 16:11,27.9,76.4
19-10-2025 16:11,27.9,76.4
19-10-2025 16:11,27.9,76.3
19-10-2025 16:11,27.9,76.3
19-10-2025 16:11,27.9,76.1
19-10-2025 16:11,27.9,76.1
19-10-2025 16:11,27.9,76
19-10-2025 16:11,27.9,76.1
19-10-2025 16:11,27.9,76
19-10-2025 16:11,27.9,76
19-10-2025 16:11,27.9,75.9
19-10-2025 16:11,27.9,75.6
19-10-2025 16:12,27.9,75.6
19-10-2025 16:12,27.9,75.6
19-10-2025 16:12,27.9,75.5
19-10-2025 16:12,27.9,75.6
19-10-2025 16:12,27.9,75.5
19-10-2025 16:12,27.9,75.6
19-10-2025 16:12,27.9,75.5
19-10-2025 16:12,27.9,75.2
19-10-2025 16:12,27.9,75.2
19-10-2025 16:12,27.9,75.3
19-10-2025 16:12,27.9,75.6
19-10-2025 16:12,27.9,75.5
19-10-2025 16:13,27.9,75.5
19-10-2025 16:13,27.9,75.5
19-10-2025 16:13,27.9,75.6
19-10-2025 16:13,27.9,75.7
19-10-2025 16:13,27.9,75.7
19-10-2025 16:13,27.9,75.7
19-10-2025 16:13,27.9,75.7
19-10-2025 16:13,27.9,75.7
19-10-2025 16:13,27.9,75.7
19-10-2025 16:13,27.9,75.5
19-10-2025 16:13,27.9,75.7
19-10-2025 16:13,27.9,75.6
19-10-2025 16:14,27.9,75.6
19-10-2025 16:14,27.9,75.6
19-10-2025 16:14,27.9,75.6
19-10-2025 16:14,27.9,75.7
19-10-2025 16:14,27.9,75.7
19-10-2025 16:14,27.9,75.7
19-10-2025 16:14,27.9,75.6
19-10-2025 16:14,28,75.5
19-10-2025 16:14,28,75.5
19-10-2025 16:14,28,75.6
19-10-2025 16:14,28,75.6
19-10-2025 16:14,28,75.6
19-10-2025 16:15,28,75.6
19-10-2025 16:15,28,75.6
19-10-2025 16:15,28,75.7
19-10-2025 16:15,28,75.6
19-10-2025 16:15,28,75.6
19-10-2025 16:15,28,75.7
19-10-2025 16:15,28,75.7
19-10-2025 16:15,28,75.7
19-10-2025 16:15,27.9,75.7
19-10-2025 16:15,27.9,75.6
19-10-2025 16:15,28,75.7
19-10-2025 16:15,28,75.7
19-10-2025 16:16,27.9,75.8
19-10-2025 16:16,27.9,75.8
19-10-2025 16:16,28,75.8
19-10-2025 16:16,28,75.8
19-10-2025 16:16,28,75.8
19-10-2025 16:16,28,75.7
19-10-2025 16:16,28,75.8
19-10-2025 16:16,28,75.7
19-10-2025 16:16,28,75.7
19-10-2025 16:16,28,75.7
19-10-2025 16:16,27.9,75.8
19-10-2025 16:16,28,75.7
19-10-2025 16:17,28,75.7
19-10-2025 16:17,28,75.7
19-10-2025 16:17,28,75.7
19-10-2025 16:17,28,75.7
19-10-2025 16:17,27.9,75.8
19-10-2025 16:17,27.9,75.8
19-10-2025 16:17,27.9,75.8
19-10-2025 16:17,27.9,75.9
19-10-2025 16:17,27.9,75.8
19-10-2025 16:17,27.9,75.8
19-10-2025 16:17,27.9,75.8
19-10-2025 16:17,27.9,75.9
19-10-2025 16:18,27.9,75.9
19-10-2025 16:18,27.9,75.8
19-10-2025 16:18,27.9,75.8
19-10-2025 16:18,27.9,75.8
19-10-2025 16:18,27.9,75.8
19-10-2025 16:18,27.9,75.7
19-10-2025 16:18,27.9,75.7
19-10-2025 16:18,27.9,75.7
19-10-2025 16:18,27.9,75.7
19-10-2025 16:18,27.9,75.7
19-10-2025 16:18,27.9,75.6
19-10-2025 16:18,27.9,75.6
19-10-2025 16:19,28,75.6
19-10-2025 16:19,27.9,75.7
19-10-2025 16:19,28,75.6
19-10-2025 16:19,28,75.7
19-10-2025 16:19,28,75.6
19-10-2025 16:19,28,75.6
19-10-2025 16:19,28,75.6
19-10-2025 16:19,28,75.6
19-10-2025 16:19,28,75.5
19-10-2025 16:19,28,75.6
19-10-2025 16:19,27.9,75.5
19-10-2025 16:19,28,75.6
19-10-2025 16:20,28,75.6
19-10-2025 16:20,27.9,75.6
19-10-2025 16:20,27.9,75.6
19-10-2025 16:20,27.9,75.6
19-10-2025 16:20,27.9,75.6
19-10-2025 16:20,27.9,75.7
19-10-2025 16:20,28,75.7
19-10-2025 16:20,28,75.7
19-10-2025 16:20,28,75.7
19-10-2025 16:20,27.9,75.6
19-10-2025 16:20,27.9,75.7
19-10-2025 16:20,27.9,75.6
19-10-2025 16:21,27.9,75.6
19-10-2025 16:21,27.9,75.7
19-10-2025 16:21,27.9,75.7
19-10-2025 16:21,27.9,75.7
19-10-2025 16:21,27.9,75.7
19-10-2025 16:21,27.9,75.7
19-10-2025 16:21,27.9,75.7
19-10-2025 16:21,28,75.8
19-10-2025 16:21,27.9,75.8
19-10-2025 16:21,27.9,75.8
19-10-2025 16:21,28,75.7
19-10-2025 16:21,28,75.7
19-10-2025 16:22,28,75.7
19-10-2025 16:22,28,75.8
19-10-2025 16:22,28,75.8
19-10-2025 16:22,28,75.8
19-10-2025 16:22,28,75.8
19-10-2025 16:22,28,75.8
19-10-2025 16:22,28,75.9
19-10-2025 16:22,28,75.9
19-10-2025 16:22,28,75.9
19-10-2025 16:22,28,75.9
19-10-2025 16:22,28,76.1
19-10-2025 16:22,28,76.1
19-10-2025 16:23,28,76.2
19-10-2025 16:23,28,76.2
19-10-2025 16:23,28,76.1
19-10-2025 16:23,28,76.1
19-10-2025 16:23,28,76.1
19-10-2025 16:23,28,76
19-10-2025 16:23,28,76
19-10-2025 16:23,28,76.1
19-10-2025 16:23,28,76
19-10-2025 16:23,28,76.1
19-10-2025 16:23,28,76
19-10-2025 16:23,28,76.1
19-10-2025 16:24,28,76.1
19-10-2025 16:24,28.1,76
19-10-2025 16:24,28.1,76
19-10-2025 16:24,28.1,76
19-10-2025 16:24,28.1,76.1
19-10-2025 16:24,28.1,76.1
19-10-2025 16:24,28.1,76
19-10-2025 16:24,28.1,75.8
19-10-2025 16:24,28.1,75.7
19-10-2025 16:24,28.1,75.6
19-10-2025 16:24,28.1,75.7
19-10-2025 16:24,28.1,75.9
19-10-2025 16:25,28.1,75.9
19-10-2025 16:25,28.1,76.2
19-10-2025 16:25,28.1,76.2
19-10-2025 16:25,28.1,76.1
19-10-2025 16:25,28.1,76.6
19-10-2025 16:25,28.1,76.4
19-10-2025 16:25,28.1,76.4
19-10-2025 16:25,28.1,76.6
19-10-2025 16:25,28.1,77.2
19-10-2025 16:25,28.1,77.1
19-10-2025 16:25,28.1,77.1
19-10-2025 16:25,28,77
19-10-2025 16:26,28,77
19-10-2025 16:26,28,77
19-10-2025 16:26,28,76.9
19-10-2025 16:26,28,76.9
19-10-2025 16:26,28,76.9
19-10-2025 16:26,28,76.8
19-10-2025 16:26,28,76.7
19-10-2025 16:26,28,76.7
19-10-2025 16:26,28,76.6
19-10-2025 16:26,28,76.5
19-10-2025 16:26,28,76.5
19-10-2025 16:26,28,76.6
19-10-2025 16:27,28,76.7
19-10-2025 16:27,28,76.7
19-10-2025 16:27,28,76.7
19-10-2025 16:27,28,76.7
19-10-2025 16:27,28,76.8
19-10-2025 16:27,28,76.8
19-10-2025 16:27,28,76.8
19-10-2025 16:27,28,76.8
19-10-2025 16:27,28,76.7
19-10-2025 16:27,28,76.8
19-10-2025 16:27,28,76.7
19-10-2025 16:27,28,76.7
19-10-2025 16:28,28,76.7
19-10-2025 16:28,28,76.6
19-10-2025 16:28,28,76.6
19-10-2025 16:28,27.9,76.6
19-10-2025 16:28,27.9,76.6
19-10-2025 16:28,27.9,76.6
19-10-2025 16:28,27.9,76.7
19-10-2025 16:28,27.9,76.7
19-10-2025 16:28,27.9,76.8
19-10-2025 16:28,27.9,76.8
19-10-2025 16:28,27.9,76.7
19-10-2025 16:28,27.9,76.8
19-10-2025 16:29,27.9,76.6
19-10-2025 16:29,27.9,76.5
19-10-2025 16:29,27.9,76.5
19-10-2025 16:29,27.9,76.4
19-10-2025 16:29,27.9,76.5
19-10-2025 16:29,28,76.5
19-10-2025 16:29,28,76.5
19-10-2025 16:29,28,76.5
19-10-2025 16:29,28,76.4
19-10-2025 16:29,28,76.4
19-10-2025 16:29,28,76.3
19-10-2025 16:29,28,76.3
19-10-2025 16:30,28,76.3
19-10-2025 16:30,28,76.2
19-10-2025 16:30,28,76.4
19-10-2025 16:30,28,76.3
19-10-2025 16:30,28,76.3
19-10-2025 16:30,28,76.3
19-10-2025 16:30,28,76.1
19-10-2025 16:30,28,76.2
19-10-2025 16:30,28,76.2
19-10-2025 16:30,28,76.2
19-10-2025 16:30,28,76
19-10-2025 16:30,28,76.1
19-10-2025 16:31,28,76.1
19-10-2025 16:31,28,76
19-10-2025 16:31,28,75.9
19-10-2025 16:31,28,76
19-10-2025 16:31,28,76.1
19-10-2025 16:31,28,76.1
19-10-2025 16:31,28,76.1
19-10-2025 16:31,28,76.1
19-10-2025 16:31,28,76.2
19-10-2025 16:31,28,76.2
19-10-2025 16:31,28,76.2
19-10-2025 16:31,28,76.3
19-10-2025 21:27,26,89.9
19-10-2025 21:27,26.1,89.8
19-10-2025 21:27,26.1,89.6
19-10-2025 21:28,26.3,90.1
19-10-2025 21:28,26.3,89.7
19-10-2025 21:28,26.3,89.2
19-10-2025 21:28,26.3,88.8
19-10-2025 21:28,26.3,88.8
19-10-2025 21:28,26.3,88.9
19-10-2025 21:28,26.4,88.7
19-10-2025 21:28,26.4,88.8
19-10-2025 21:28,26.4,89.2
19-10-2025 21:28,26.4,89.1
19-10-2025 21:28,26.4,89.2
19-10-2025 21:28,26.4,89.3
19-10-2025 21:29,26.4,89.3
19-10-2025 21:29,26.4,89.4
