timestamp,motion
22-10-2025 09:44,0
22-10-2025 09:44,0
22-10-2025 09:44,0
22-10-2025 09:44,1
22-10-2025 09:44,0
22-10-2025 09:44,0
22-10-2025 09:44,1
22-10-2025 09:44,0
22-10-2025 09:44,0
22-10-2025 09:44,0
22-10-2025 09:44,0
22-10-2025 09:44,0
22-10-2025 09:44,1
22-10-2025 09:44,0
22-10-2025 09:44,0
22-10-2025 09:44,0
22-10-2025 09:44,0
22-10-2025 09:44,1
22-10-2025 09:44,0
22-10-2025 09:44,0
22-10-2025 09:44,1
22-10-2025 09:44,0
22-10-2025 09:44,0
22-10-2025 09:44,1
22-10-2025 09:44,0
22-10-2025 09:44,0
22-10-2025 09:45,0
22-10-2025 09:45,1
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,1
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,1
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,1
22-10-2025 09:45,1
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,1
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,1
22-10-2025 09:45,0
22-10-2025 09:45,0
22-10-2025 09:45,1
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:46,1
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:46,1
22-10-2025 09:46,1
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:46,1
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:46,1
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:46,1
22-10-2025 09:46,1
22-10-2025 09:46,1
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:46,1
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:46,0
22-10-2025 09:47,0
22-10-2025 09:47,0
22-10-2025 09:47,0
22-10-2025 09:47,1
22-10-2025 09:47,0
22-10-2025 09:47,0
22-10-2025 09:47,1
22-10-2025 09:47,1
22-10-2025 09:47,0
22-10-2025 09:47,0
22-10-2025 09:47,1
22-10-2025 09:47,0
22-10-2025 09:47,0
22-10-2025 09:47,1
22-10-2025 09:47,1
22-10-2025 09:47,1
22-10-2025 09:47,0
22-10-2025 09:47,0
22-10-2025 09:47,1
22-10-2025 09:47,1
22-10-2025 09:47,1
22-10-2025 09:47,1
22-10-2025 09:47,0
22-10-2025 09:47,0
22-10-2025 09:47,1
22-10-2025 09:47,0
22-10-2025 09:47,0
22-10-2025 09:47,1
22-10-2025 09:47,0
22-10-2025 09:47,0
22-10-2025 09:48,0
22-10-2025 09:48,1
22-10-2025 09:48,1
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,1
22-10-2025 09:48,1
22-10-2025 09:48,1
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,1
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,1
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:48,0
22-10-2025 09:49,1
22-10-2025 09:49,0
22-10-2025 09:49,0
22-10-2025 09:49,1
22-10-2025 09:49,0
22-10-2025 09:49,0
22-10-2025 09:49,1
22-10-2025 09:49,1
22-10-2025 09:49,1
22-10-2025 09:49,0
22-10-2025 09:49,0
22-10-2025 09:49,0
22-10-2025 09:49,0
22-10-2025 09:49,0
22-10-2025 09:49,0
22-10-2025 09:49,0
22-10-2025 09:49,1
22-10-2025 09:49,0
22-10-2025 09:49,0
22-10-2025 09:49,1
22-10-2025 09:49,0
22-10-2025 09:49,0
22-10-2025 09:49,0
22-10-2025 09:49,0
22-10-2025 09:49,1
22-10-2025 09:49,1
22-10-2025 09:49,1
22-10-2025 09:49,1
22-10-2025 09:49,1
22-10-2025 09:49,0
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,1
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,1
22-10-2025 09:50,1
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,1
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,1
22-10-2025 09:50,1
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,1
22-10-2025 09:50,0
22-10-2025 09:50,0
22-10-2025 09:50,1
22-10-2025 09:51,1
22-10-2025 09:51,0
22-10-2025 09:51,0
22-10-2025 09:51,0
22-10-2025 09:51,1
22-10-2025 09:51,1
22-10-2025 09:51,0
22-10-2025 09:51,1
22-10-2025 09:51,0
22-10-2025 09:51,0
22-10-2025 09:51,0
22-10-2025 09:51,0
22-10-2025 09:51,0
22-10-2025 09:51,1
22-10-2025 09:51,0
22-10-2025 09:51,0
22-10-2025 09:51,0
22-10-2025 09:51,0
22-10-2025 09:51,1
22-10-2025 09:51,0
22-10-2025 09:51,0
22-10-2025 09:51,1
22-10-2025 09:51,1
22-10-2025 09:51,1
22-10-2025 09:51,0
22-10-2025 09:51,0
22-10-2025 09:51,0
22-10-2025 09:51,1
22-10-2025 09:51,0
22-10-2025 09:51,0
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:52,1
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:52,1
22-10-2025 09:52,1
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:52,1
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:52,1
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:52,1
22-10-2025 09:52,1
22-10-2025 09:52,1
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:52,1
22-10-2025 09:52,0
22-10-2025 09:52,0
22-10-2025 09:53,1
22-10-2025 09:53,1
22-10-2025 09:53,0
22-10-2025 09:53,0
22-10-2025 09:53,1
22-10-2025 09:53,1
22-10-2025 09:53,1
22-10-2025 09:53,0
22-10-2025 09:53,0
22-10-2025 09:53,1
22-10-2025 09:53,1
22-10-2025 09:53,1
22-10-2025 09:53,1
22-10-2025 09:53,1
22-10-2025 09:53,1
22-10-2025 09:53,0
22-10-2025 09:53,0
22-10-2025 09:53,1
22-10-2025 09:53,1
22-10-2025 09:53,0
22-10-2025 09:53,0
22-10-2025 09:53,1
22-10-2025 09:53,1
22-10-2025 09:53,0
22-10-2025 09:53,0
22-10-2025 09:53,0
22-10-2025 09:53,0
22-10-2025 09:53,0
22-10-2025 09:53,1
22-10-2025 09:53,0
22-10-2025 09:54,0
22-10-2025 09:54,0
22-10-2025 09:54,1
22-10-2025 09:54,1
22-10-2025 09:54,0
22-10-2025 09:54,0
22-10-2025 09:54,1
22-10-2025 09:54,0
22-10-2025 09:54,0
22-10-2025 09:54,1
22-10-2025 09:54,0
22-10-2025 09:54,0
22-10-2025 09:54,1
22-10-2025 09:54,1
22-10-2025 09:54,1
22-10-2025 09:54,1
22-10-2025 09:54,0
22-10-2025 09:54,0
22-10-2025 09:54,0
22-10-2025 09:54,0
22-10-2025 09:54,0
22-10-2025 09:54,1
22-10-2025 09:54,1
22-10-2025 10:01,0
22-10-2025 10:01,0
22-10-2025 10:02,0
22-10-2025 10:02,1
22-10-2025 10:02,0
22-10-2025 10:02,1
22-10-2025 10:02,1
22-10-2025 10:02,0
22-10-2025 10:02,0
22-10-2025 10:02,1
22-10-2025 10:02,1
22-10-2025 10:02,1
22-10-2025 10:02,1
22-10-2025 10:02,1
22-10-2025 10:02,1
22-10-2025 10:02,0
22-10-2025 10:02,0
22-10-2025 10:02,1
22-10-2025 10:02,1
22-10-2025 10:02,1
22-10-2025 10:02,1
22-10-2025 10:02,0
22-10-2025 10:02,0
22-10-2025 10:02,1
22-10-2025 10:02,0
22-10-2025 10:02,0
22-10-2025 10:02,0
22-10-2025 10:02,1
22-10-2025 10:02,1
22-10-2025 10:02,0
22-10-2025 10:02,0
22-10-2025 10:02,1
22-10-2025 10:03,0
22-10-2025 10:03,0
22-10-2025 10:03,1
22-10-2025 10:03,1
22-10-2025 10:03,1
22-10-2025 10:03,1
22-10-2025 10:03,1
22-10-2025 10:03,1
22-10-2025 10:03,1
22-10-2025 10:03,0
22-10-2025 10:03,0
22-10-2025 10:03,1
22-10-2025 10:03,0
22-10-2025 10:03,0
22-10-2025 10:03,0
22-10-2025 10:03,0
22-10-2025 10:03,0
22-10-2025 10:03,1
22-10-2025 10:03,0
22-10-2025 10:03,0
22-10-2025 10:03,1
22-10-2025 10:03,1
22-10-2025 10:03,1
22-10-2025 10:03,0
22-10-2025 10:03,0
22-10-2025 10:03,0
22-10-2025 10:03,0
22-10-2025 10:03,0
22-10-2025 10:04,1
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,1
22-10-2025 10:04,1
22-10-2025 10:04,1
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,1
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:04,0
22-10-2025 10:05,1
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,1
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,1
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,1
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,1
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,1
22-10-2025 10:05,1
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,1
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:05,0
22-10-2025 10:06,1
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,1
22-10-2025 10:06,1
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,1
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,1
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,1
22-10-2025 10:06,1
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,1
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:06,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,1
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,1
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,1
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,1
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,1
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:07,0
22-10-2025 10:08,1
22-10-2025 10:08,1
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:08,1
22-10-2025 10:08,1
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:08,1
22-10-2025 10:08,1
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:08,1
22-10-2025 10:08,1
22-10-2025 10:08,1
22-10-2025 10:08,1
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:08,1
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:08,0
22-10-2025 10:09,0
22-10-2025 10:09,0
22-10-2025 10:09,1
22-10-2025 10:09,0
22-10-2025 10:09,0
22-10-2025 10:09,1
22-10-2025 10:09,0
22-10-2025 10:09,0
22-10-2025 10:09,1
22-10-2025 10:09,1
22-10-2025 10:09,1
22-10-2025 10:09,1
22-10-2025 10:09,1
22-10-2025 10:09,0
22-10-2025 10:09,0
22-10-2025 10:09,1
22-10-2025 10:09,1
22-10-2025 10:09,0
22-10-2025 10:09,0
22-10-2025 10:09,0
22-10-2025 10:09,0
22-10-2025 10:09,0
22-10-2025 10:09,0
22-10-2025 10:09,0
22-10-2025 10:09,1
22-10-2025 10:09,0
22-10-2025 10:09,0
22-10-2025 10:09,1
22-10-2025 10:09,0
22-10-2025 10:09,0
22-10-2025 10:10,1
22-10-2025 10:10,0
22-10-2025 10:10,0
22-10-2025 10:10,0
22-10-2025 10:10,0
22-10-2025 10:10,0
22-10-2025 10:10,0
22-10-2025 10:10,0
22-10-2025 10:10,1
22-10-2025 10:10,0
22-10-2025 10:10,0
22-10-2025 10:10,0
22-10-2025 10:10,0
22-10-2025 10:10,0
22-10-2025 10:10,1
22-10-2025 10:10,1
22-10-2025 10:10,1
22-10-2025 10:10,1
22-10-2025 10:10,0
22-10-2025 10:10,0
22-10-2025 10:10,1
22-10-2025 10:10,0
22-10-2025 10:10,0
22-10-2025 10:10,1
22-10-2025 10:10,1
22-10-2025 10:10,0
22-10-2025 10:10,0
22-10-2025 10:10,1
22-10-2025 10:10,1
22-10-2025 10:10,0
22-10-2025 10:11,0
22-10-2025 10:11,1
22-10-2025 10:11,1
22-10-2025 10:11,1
22-10-2025 10:11,0
22-10-2025 10:11,0
22-10-2025 10:11,1
22-10-2025 10:11,1
22-10-2025 10:11,1
22-10-2025 10:11,0
22-10-2025 10:11,1
22-10-2025 10:11,0
22-10-2025 10:11,0
22-10-2025 10:11,1
22-10-2025 10:11,0
22-10-2025 10:11,0
22-10-2025 10:11,1
22-10-2025 10:11,0
22-10-2025 10:11,1
22-10-2025 10:11,0
22-10-2025 10:11,0
22-10-2025 10:11,0
22-10-2025 10:11,1
22-10-2025 10:11,0
22-10-2025 10:11,0
22-10-2025 10:11,1
22-10-2025 10:11,0
22-10-2025 10:11,0
22-10-2025 10:11,1
22-10-2025 10:11,0
22-10-2025 10:12,0
22-10-2025 10:12,0
22-10-2025 10:12,1
22-10-2025 10:12,0
22-10-2025 10:12,0
22-10-2025 10:12,1
22-10-2025 10:12,0
22-10-2025 10:12,0
22-10-2025 10:12,1
22-10-2025 10:12,0
22-10-2025 10:12,0
22-10-2025 10:12,1
22-10-2025 10:12,0
22-10-2025 10:12,0
22-10-2025 10:12,0
22-10-2025 10:12,0
22-10-2025 10:12,1
22-10-2025 10:12,0
22-10-2025 10:12,0
22-10-2025 10:12,1
22-10-2025 10:12,1
22-10-2025 10:12,0
22-10-2025 10:12,0
22-10-2025 10:12,1
22-10-2025 10:12,1
22-10-2025 10:12,1
22-10-2025 10:12,0
22-10-2025 10:12,0
22-10-2025 10:12,0
22-10-2025 10:12,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,1
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,1
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,1
22-10-2025 10:13,1
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,1
22-10-2025 10:13,1
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:13,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,1
22-10-2025 10:14,1
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,1
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,1
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,0
22-10-2025 10:14,1
22-10-2025 10:14,1
22-10-2025 10:14,1
22-10-2025 10:15,1
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,1
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,1
22-10-2025 10:15,1
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,0
22-10-2025 10:15,1
22-10-2025 10:15,1
22-10-2025 10:15,1
22-10-2025 10:15,1
22-10-2025 10:16,0
22-10-2025 10:16,0
22-10-2025 10:16,0
22-10-2025 10:16,1
22-10-2025 10:16,0
22-10-2025 10:16,0
22-10-2025 10:16,1
22-10-2025 10:16,0
22-10-2025 10:16,0
22-10-2025 10:16,1
22-10-2025 10:16,0
22-10-2025 10:16,0
22-10-2025 10:16,1
22-10-2025 10:16,0
22-10-2025 10:16,0
22-10-2025 10:16,1
22-10-2025 10:16,1
22-10-2025 10:16,0
22-10-2025 10:16,0
22-10-2025 10:16,1
22-10-2025 10:16,0
22-10-2025 10:16,0
22-10-2025 10:16,0
22-10-2025 10:16,0
22-10-2025 10:16,1
22-10-2025 10:16,1
22-10-2025 10:16,1
22-10-2025 10:16,0
22-10-2025 10:16,1
22-10-2025 10:16,1
22-10-2025 10:17,0
22-10-2025 10:17,0
22-10-2025 10:17,1
22-10-2025 10:17,1
22-10-2025 10:17,0
22-10-2025 10:17,0
22-10-2025 10:17,0
22-10-2025 10:17,1
22-10-2025 10:17,1
22-10-2025 10:17,1
22-10-2025 10:17,0
22-10-2025 10:17,0
22-10-2025 10:17,1
22-10-2025 10:17,0
22-10-2025 10:17,0
22-10-2025 10:17,1
22-10-2025 10:17,0
22-10-2025 10:17,0
22-10-2025 10:17,1
22-10-2025 10:17,0
22-10-2025 10:17,0
22-10-2025 10:17,1
22-10-2025 10:17,0
22-10-2025 10:17,1
22-10-2025 10:17,0
22-10-2025 10:17,0
22-10-2025 10:17,0
22-10-2025 10:17,1
22-10-2025 10:17,1
22-10-2025 10:17,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,1
22-10-2025 10:18,1
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,1
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,1
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,0
22-10-2025 10:18,1
22-10-2025 10:19,0
22-10-2025 10:19,0
22-10-2025 10:19,0
22-10-2025 10:19,1
22-10-2025 10:19,0
22-10-2025 10:19,0
22-10-2025 10:19,1
22-10-2025 10:19,1
22-10-2025 10:19,0
22-10-2025 10:19,0
22-10-2025 10:19,0
22-10-2025 10:19,1
22-10-2025 10:19,0
22-10-2025 10:19,0
22-10-2025 10:19,0
22-10-2025 10:19,0
22-10-2025 10:19,0
22-10-2025 10:19,1
22-10-2025 10:19,0
22-10-2025 10:19,0
22-10-2025 10:19,1
22-10-2025 10:19,0
22-10-2025 10:19,1
22-10-2025 10:19,0
22-10-2025 10:19,0
22-10-2025 10:19,1
22-10-2025 10:19,1
22-10-2025 10:19,0
22-10-2025 10:19,0
22-10-2025 10:19,1
22-10-2025 10:20,0
22-10-2025 10:20,0
22-10-2025 10:20,1
22-10-2025 10:20,0
22-10-2025 10:20,0
22-10-2025 10:20,1
22-10-2025 10:20,0
22-10-2025 10:20,0
22-10-2025 10:20,0
22-10-2025 10:20,0
22-10-2025 10:20,0
22-10-2025 10:20,1
22-10-2025 10:20,0
22-10-2025 10:20,0
22-10-2025 10:20,0
22-10-2025 10:20,1
22-10-2025 10:20,1
22-10-2025 10:20,0
22-10-2025 10:20,0
22-10-2025 10:20,0
22-10-2025 10:20,0
22-10-2025 10:20,1
22-10-2025 10:20,0
22-10-2025 10:20,0
22-10-2025 10:20,1
22-10-2025 10:20,0
22-10-2025 10:20,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,1
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,1
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,1
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,1
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:21,0
22-10-2025 10:22,1
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,1
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,1
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,1
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,1
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,1
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:22,1
22-10-2025 10:22,0
22-10-2025 10:22,0
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,1
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,1
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,1
22-10-2025 10:23,1
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,1
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,1
22-10-2025 10:23,0
22-10-2025 10:23,0
22-10-2025 10:23,1
22-10-2025 10:23,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,1
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,1
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,1
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,1
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:24,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,1
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,1
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,1
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,1
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,0
22-10-2025 10:25,1
22-10-2025 10:25,1
22-10-2025 10:25,1
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,1
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,1
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,1
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,1
22-10-2025 10:26,1
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:26,1
22-10-2025 10:26,0
22-10-2025 10:26,0
22-10-2025 10:27,1
22-10-2025 10:27,0
22-10-2025 10:27,0
22-10-2025 10:27,1
22-10-2025 10:27,0
22-10-2025 10:27,0
22-10-2025 10:27,0
22-10-2025 10:27,1
22-10-2025 10:27,0
22-10-2025 10:27,0
22-10-2025 10:27,1
22-10-2025 10:27,0
22-10-2025 10:27,0
22-10-2025 10:27,1
