timestamp,temperature,humidity
2025-10-20 13:23:21,27.7,73.5
2025-10-20 13:23:26,27.7,73.7
2025-10-20 13:23:31,27.7,73.7
2025-10-20 13:23:36,27.7,73.7
2025-10-20 13:23:41,27.7,73.7
2025-10-20 13:23:46,27.7,73.8
2025-10-20 13:23:51,27.7,73.8
2025-10-20 13:23:56,27.7,73.8
2025-10-20 13:24:01,27.7,73.9
2025-10-20 13:24:06,27.7,73.9
2025-10-20 13:24:11,27.7,73.9
2025-10-20 13:24:16,27.7,73.9
2025-10-20 13:24:21,27.7,73.9
2025-10-20 13:24:26,27.6,73.9
2025-10-20 13:24:31,27.6,74.0
2025-10-20 13:24:36,27.7,74.0
2025-10-20 13:24:41,27.7,73.9
2025-10-20 13:24:46,27.7,73.9
2025-10-20 13:24:51,27.7,73.9
2025-10-20 13:24:56,27.7,73.9
2025-10-20 13:25:01,27.7,74.0
2025-10-20 13:25:06,27.7,73.9
2025-10-20 13:25:11,27.7,73.8
2025-10-20 13:25:16,27.7,73.9
2025-10-20 13:25:21,27.7,73.9
2025-10-20 13:25:26,27.7,73.8
2025-10-20 13:25:31,27.7,73.8
2025-10-20 13:25:36,27.7,73.9
2025-10-20 13:25:41,27.7,73.9
2025-10-20 13:25:46,27.7,73.9
2025-10-20 13:25:51,27.7,73.9
2025-10-20 13:25:56,27.7,73.8
2025-10-20 13:26:01,27.7,74.0
2025-10-20 13:26:06,27.7,74.0
2025-10-20 13:26:11,27.7,74.1
2025-10-20 13:26:16,27.7,74.0
2025-10-20 13:26:21,27.7,74.1
2025-10-20 13:26:26,27.7,74.2
2025-10-20 13:26:31,27.7,74.4
2025-10-20 13:26:36,27.7,74.6
2025-10-20 13:26:41,27.7,74.5
2025-10-20 13:26:46,27.7,74.6
2025-10-20 13:26:51,27.7,74.5
2025-10-20 13:26:56,27.7,74.5
2025-10-20 13:27:01,27.7,74.5
2025-10-20 13:27:06,27.7,74.6
2025-10-20 13:27:11,27.6,74.6
2025-10-20 13:27:16,27.6,74.7
2025-10-20 13:27:21,27.6,74.7
2025-10-20 13:27:26,27.6,74.8
2025-10-20 13:27:31,27.6,74.8
2025-10-20 13:27:36,27.6,74.8
2025-10-20 13:27:41,27.6,75.0
2025-10-20 13:27:46,27.6,75.0
2025-10-20 13:27:51,27.6,74.9
2025-10-20 13:27:56,27.5,74.6
2025-10-20 13:28:01,27.5,74.7
2025-10-20 13:28:06,27.5,74.9
2025-10-20 13:28:11,27.6,75.0
2025-10-20 13:28:16,27.5,75.0
2025-10-20 13:28:21,27.5,75.1
2025-10-20 13:28:26,27.5,75.1
2025-10-20 13:28:31,27.6,75.1
2025-10-20 13:28:36,27.5,75.1
2025-10-20 13:28:41,27.6,75.1
2025-10-20 13:28:46,27.6,75.1
2025-10-20 13:28:51,27.6,75.1
2025-10-20 13:28:56,27.6,75.1
2025-10-20 13:29:01,27.6,75.2
2025-10-20 13:29:06,27.6,75.1
2025-10-20 13:29:11,27.6,75.2
2025-10-20 13:29:16,27.6,75.2
2025-10-20 13:29:21,27.6,75.1
2025-10-20 13:29:26,27.6,75.1
2025-10-20 13:29:31,27.6,75.1
2025-10-20 13:29:36,27.6,75.1
2025-10-20 13:29:41,27.6,75.1
2025-10-20 13:29:46,27.6,75.0
2025-10-20 13:29:51,27.6,75.0
2025-10-20 13:29:56,27.6,75.0
2025-10-20 13:30:01,27.6,75.0
2025-10-20 13:30:06,27.6,74.9
2025-10-20 13:30:11,27.7,74.9
2025-10-20 13:30:16,27.7,74.8
2025-10-20 13:30:21,27.7,74.8
2025-10-20 13:30:26,27.7,74.8
2025-10-20 13:30:31,27.7,74.8
2025-10-20 13:30:36,27.7,74.9
2025-10-20 13:30:41,27.7,74.8
2025-10-20 13:30:46,27.7,74.8
2025-10-20 13:30:51,27.8,74.7
2025-10-20 13:30:56,27.8,74.8
2025-10-20 13:31:01,27.8,74.7
2025-10-20 13:31:06,27.8,74.8
2025-10-20 13:31:11,27.8,74.7
2025-10-20 13:31:16,27.8,74.8
2025-10-20 13:31:21,27.8,74.8
2025-10-20 13:31:26,27.8,74.7
2025-10-20 13:31:31,27.8,74.8
2025-10-20 13:31:36,27.8,74.7
2025-10-20 13:31:41,27.8,74.7
2025-10-20 13:31:46,27.8,74.7
2025-10-20 13:31:51,27.8,74.7
2025-10-20 13:31:56,27.8,74.7
2025-10-20 13:32:01,27.8,74.7
2025-10-20 13:32:06,27.8,74.7
2025-10-20 13:32:11,27.8,74.7
2025-10-20 13:32:16,27.9,74.6
2025-10-20 13:32:21,27.8,74.6
2025-10-20 13:32:26,27.9,74.6
2025-10-20 13:32:31,27.9,74.6
2025-10-20 13:32:36,27.9,74.6
2025-10-20 13:32:41,27.9,74.6
2025-10-20 13:32:46,27.9,74.6
2025-10-20 13:32:51,27.9,74.6
2025-10-20 13:32:57,27.9,74.6
2025-10-20 13:33:01,27.9,74.6
2025-10-20 13:33:06,27.9,75.0
2025-10-20 13:33:11,27.9,75.3
2025-10-20 13:33:17,27.9,75.0
2025-10-20 13:33:21,27.9,74.8
2025-10-20 13:33:26,27.9,74.7
2025-10-20 13:33:31,27.9,74.7
2025-10-20 13:33:36,27.9,74.7
2025-10-20 13:33:41,27.9,74.7
2025-10-20 13:33:46,27.9,74.6
2025-10-20 13:33:52,27.9,74.6
2025-10-20 13:33:56,28.0,74.6
2025-10-20 13:34:01,28.0,74.6
2025-10-20 13:34:06,27.9,74.5
2025-10-20 13:34:11,28.0,74.5
2025-10-20 13:34:16,28.0,74.5
2025-10-20 13:34:22,28.0,74.5
2025-10-20 13:34:26,28.0,74.5
2025-10-20 13:34:31,28.0,74.5
2025-10-20 13:34:36,28.0,74.6
2025-10-20 13:34:41,28.0,74.5
2025-10-20 13:34:47,28.0,74.5
2025-10-20 13:34:52,28.0,74.6
2025-10-20 13:34:56,28.0,74.5
2025-10-20 13:35:01,28.0,74.5
2025-10-20 13:35:06,28.0,74.6
2025-10-20 13:35:11,28.0,74.6
2025-10-20 13:35:17,28.0,74.6
2025-10-20 13:35:22,28.0,74.7
2025-10-20 13:35:27,28.0,74.7
2025-10-20 13:35:32,28.0,74.8
2025-10-20 13:35:37,28.0,74.8
2025-10-20 13:35:42,28.0,74.8
2025-10-20 13:35:47,28.0,74.8
2025-10-20 13:35:52,27.9,74.9
2025-10-20 13:35:57,27.9,75.0
2025-10-20 13:36:02,27.9,75.0
2025-10-20 13:36:07,27.9,75.1
2025-10-20 13:36:12,27.9,75.1
2025-10-20 13:36:17,27.8,75.2
2025-10-20 13:36:22,27.8,75.2
2025-10-20 13:36:27,27.8,75.2
2025-10-20 13:36:32,27.8,75.3
2025-10-20 13:36:37,27.8,75.1
2025-10-20 13:36:42,27.8,75.1
2025-10-20 13:36:47,27.8,75.1
2025-10-20 13:36:52,27.8,75.2
2025-10-20 13:36:57,27.8,75.3
2025-10-20 13:37:02,27.8,75.2
2025-10-20 13:37:07,27.8,75.3
2025-10-20 13:37:12,27.8,75.3
2025-10-20 13:37:17,27.8,75.3
2025-10-20 13:37:22,27.8,75.2
2025-10-20 13:37:27,27.8,75.2
2025-10-20 13:37:32,27.8,75.0
2025-10-20 13:37:37,27.8,74.9
2025-10-20 13:37:42,27.8,74.9
2025-10-20 13:37:47,27.8,74.9
2025-10-20 13:37:52,27.8,74.9
2025-10-20 13:37:57,27.9,74.8
2025-10-20 13:38:02,27.9,74.8
2025-10-20 13:38:07,27.9,74.8
2025-10-20 13:38:12,27.9,74.7
2025-10-20 13:38:17,27.9,74.7
2025-10-20 13:38:22,27.9,74.6
2025-10-20 13:38:27,27.9,74.6
2025-10-20 13:38:32,27.9,74.6
2025-10-20 13:38:37,27.9,74.6
2025-10-20 13:38:42,27.9,74.6
2025-10-20 13:38:47,27.9,74.6
2025-10-20 13:38:52,27.9,74.7
2025-10-20 13:38:57,27.9,74.7
2025-10-20 13:39:02,27.9,74.7
2025-10-20 13:39:07,27.9,74.7
2025-10-20 13:39:12,27.9,74.7
2025-10-20 13:39:17,27.9,74.7
2025-10-20 13:39:22,27.9,74.7
2025-10-20 13:39:27,27.9,74.7
2025-10-20 13:39:32,27.9,74.5
2025-10-20 13:39:37,28.0,74.7
2025-10-20 13:39:42,28.0,74.7
2025-10-20 13:39:47,28.0,74.7
2025-10-20 13:39:52,28.0,74.7
2025-10-20 13:39:57,28.0,74.6
2025-10-20 13:40:02,28.0,74.6
2025-10-20 13:40:07,28.0,74.6
2025-10-20 13:40:12,28.0,74.6
2025-10-20 13:40:17,28.0,74.6
2025-10-20 13:40:22,28.0,74.5
2025-10-20 13:40:27,28.0,74.6
2025-10-20 13:40:32,28.0,74.5
2025-10-20 13:40:37,28.1,74.5
2025-10-20 13:40:42,28.0,74.5
2025-10-20 13:40:47,28.1,74.5
2025-10-20 13:40:52,28.1,74.5
2025-10-20 13:40:57,28.1,74.6
2025-10-20 13:41:02,28.1,74.6
2025-10-20 13:41:07,28.0,74.7
2025-10-20 13:41:12,28.0,74.8
2025-10-20 13:41:17,28.0,74.9
2025-10-20 13:41:22,28.0,75.0
2025-10-20 13:41:27,28.0,75.0
2025-10-20 13:41:32,28.0,75.1
2025-10-20 13:41:37,28.0,75.1
2025-10-20 13:41:42,28.0,75.2
2025-10-20 13:41:47,28.0,75.1
2025-10-20 13:41:52,27.9,74.8
2025-10-20 13:41:57,27.9,74.7
2025-10-20 13:42:02,28.0,74.0
2025-10-20 13:42:07,28.0,73.9
2025-10-20 13:42:12,28.0,74.2
2025-10-20 13:42:17,28.0,74.4
2025-10-20 13:42:22,28.0,74.4
2025-10-20 13:42:27,28.0,74.5
2025-10-20 13:42:32,28.0,74.6
2025-10-20 13:42:37,28.0,74.5
2025-10-20 13:42:42,28.0,74.6
2025-10-20 13:42:47,28.0,74.4
2025-10-20 13:42:52,28.0,74.1
2025-10-20 13:42:57,28.0,73.6
2025-10-20 13:43:02,28.0,73.8
2025-10-20 13:43:07,28.0,74.2
2025-10-20 13:43:12,28.0,74.2
2025-10-20 13:43:17,28.0,74.2
2025-10-20 13:43:22,28.0,74.2
2025-10-20 13:43:27,28.1,74.2
2025-10-20 13:43:32,28.0,74.2
2025-10-20 13:43:37,28.1,74.2
2025-10-20 13:43:42,28.1,74.3
2025-10-20 13:43:47,28.1,74.1
2025-10-20 13:43:52,28.1,74.1
2025-10-20 13:43:57,28.1,74.2
2025-10-20 13:44:02,28.1,74.3
2025-10-20 13:44:07,28.1,74.2
2025-10-20 13:44:12,28.1,74.1
2025-10-20 13:44:17,28.1,73.8
2025-10-20 13:44:22,28.0,73.8
2025-10-20 13:44:27,28.1,73.9
2025-10-20 13:44:32,28.1,74.0
2025-10-20 13:44:37,28.1,74.0
2025-10-20 13:44:42,28.1,74.0
2025-10-20 13:44:47,28.1,74.0
2025-10-20 13:44:52,28.1,74.1
2025-10-20 13:44:57,28.0,74.1
2025-10-20 13:45:02,28.0,74.2
2025-10-20 13:45:07,28.0,74.2
2025-10-20 13:45:12,28.0,74.2
2025-10-20 13:45:17,28.0,74.2
2025-10-20 13:45:22,28.0,74.3
2025-10-20 13:45:27,28.0,74.2
2025-10-20 13:45:32,27.9,74.2
2025-10-20 13:45:37,27.9,74.1
2025-10-20 13:45:42,27.9,74.1
2025-10-20 13:45:47,27.9,74.0
2025-10-20 13:45:52,27.9,74.0
2025-10-20 13:45:57,27.9,74.0
2025-10-20 13:46:02,27.9,74.0
2025-10-20 13:46:07,27.9,74.1
2025-10-20 13:46:12,27.9,74.0
2025-10-20 13:46:17,27.8,73.9
2025-10-20 13:46:22,27.8,73.9
2025-10-20 13:46:27,27.8,73.9
2025-10-20 13:46:32,27.8,73.9
2025-10-20 13:46:37,27.8,73.9
2025-10-20 13:46:42,27.8,73.3
2025-10-20 13:46:47,27.8,73.0
2025-10-20 13:46:52,27.8,73.3
2025-10-20 13:46:57,27.8,73.7
2025-10-20 13:47:02,27.8,73.7
2025-10-20 13:47:07,27.8,73.7
2025-10-20 13:47:12,27.8,73.8
2025-10-20 13:47:17,27.8,73.9
2025-10-20 13:47:22,27.9,73.9
2025-10-20 13:47:27,27.9,73.7
2025-10-20 13:47:32,27.9,73.8
2025-10-20 13:47:37,27.9,73.8
2025-10-20 13:47:42,27.9,73.6
2025-10-20 13:47:47,27.9,73.1
2025-10-20 13:47:52,27.9,73.3
2025-10-20 13:47:57,27.9,73.5
2025-10-20 13:48:02,27.9,73.5
2025-10-20 13:48:07,27.9,73.6
2025-10-20 13:48:12,27.9,73.7
2025-10-20 13:48:17,27.9,73.7
2025-10-20 13:48:22,27.9,73.8
2025-10-20 13:48:27,27.9,73.9
2025-10-20 13:48:32,27.9,74.0
2025-10-20 13:48:37,27.9,74.1
2025-10-20 13:48:42,27.9,74.2
2025-10-20 13:48:47,27.9,74.1
2025-10-20 13:48:52,27.8,74.2
2025-10-20 13:48:57,27.8,74.2
2025-10-20 13:49:02,27.8,74.2
2025-10-20 13:49:07,27.8,74.4
2025-10-20 13:49:12,27.8,74.4
2025-10-20 13:49:17,27.8,74.4
2025-10-20 13:49:22,27.8,74.4
2025-10-20 13:49:27,27.8,74.4
2025-10-20 13:49:32,27.8,74.4
2025-10-20 13:49:37,27.8,74.4
2025-10-20 13:49:42,27.8,74.5
2025-10-20 13:49:47,27.8,74.5
2025-10-20 13:49:52,27.7,74.5
2025-10-20 13:49:57,27.7,74.6
2025-10-20 13:50:02,27.7,74.7
2025-10-20 13:50:07,27.7,74.7
2025-10-20 13:50:12,27.7,74.7
2025-10-20 13:50:17,27.7,74.7
2025-10-20 13:50:22,27.7,74.7
2025-10-20 13:50:27,27.7,74.8
2025-10-20 13:50:32,27.7,75.0
2025-10-20 13:50:37,27.7,75.0
2025-10-20 13:50:42,27.7,75.0
2025-10-20 13:50:47,27.7,75.0
2025-10-20 13:50:52,27.7,75.0
2025-10-20 13:50:57,27.7,75.0
2025-10-20 13:51:02,27.6,75.0
2025-10-20 13:51:07,27.6,75.1
2025-10-20 13:51:12,27.6,75.1
2025-10-20 13:51:17,27.6,75.1
2025-10-20 13:51:22,27.6,75.2
2025-10-20 13:51:27,27.6,75.2
2025-10-20 13:51:32,27.6,75.2
2025-10-20 13:51:37,27.6,75.2
2025-10-20 13:51:42,27.6,75.2
2025-10-20 13:51:47,27.6,75.2
2025-10-20 13:51:52,27.6,75.2
2025-10-20 13:51:58,27.6,75.2
2025-10-20 13:52:03,27.6,75.2
2025-10-20 13:52:07,27.7,75.2
2025-10-20 13:52:12,27.7,75.1
2025-10-20 13:52:17,27.7,75.2
2025-10-20 13:52:22,27.7,75.3
2025-10-20 13:52:27,27.7,75.3
2025-10-20 13:52:33,27.7,75.4
2025-10-20 13:52:38,27.7,75.4
2025-10-20 13:52:43,27.6,75.4
2025-10-20 13:52:47,27.6,75.5
2025-10-20 13:52:52,27.6,75.5
2025-10-20 13:52:58,27.6,75.5
2025-10-20 13:53:03,27.6,75.5
2025-10-20 13:53:07,27.6,75.6
2025-10-20 13:53:13,27.6,75.6
2025-10-20 13:53:18,27.6,75.4
2025-10-20 13:53:23,27.7,75.1
2025-10-20 13:53:27,27.7,75.2
2025-10-20 13:53:33,27.7,75.2
2025-10-20 13:53:37,27.7,75.2
2025-10-20 13:53:43,27.7,75.2
2025-10-20 13:53:48,27.7,75.3
2025-10-20 13:53:53,27.7,75.4
2025-10-20 13:53:58,27.7,75.3
2025-10-20 13:54:03,27.7,75.3
2025-10-20 13:54:08,27.7,75.4
2025-10-20 13:54:13,27.7,75.4
2025-10-20 13:54:18,27.7,75.3
2025-10-20 13:54:23,27.7,75.1
2025-10-20 13:54:28,27.7,75.1
2025-10-20 13:54:33,27.7,75.1
2025-10-20 13:54:38,27.7,75.3
2025-10-20 13:54:43,27.7,75.3
2025-10-20 13:54:48,27.7,75.2
2025-10-20 13:54:53,27.7,75.3
2025-10-20 13:54:58,27.7,75.3
2025-10-20 13:55:03,27.7,75.3
2025-10-20 13:55:08,27.7,75.3
2025-10-20 13:55:13,27.8,75.3
2025-10-20 13:55:18,27.7,75.3
2025-10-20 13:55:23,27.8,75.3
2025-10-20 13:55:28,27.8,75.3
2025-10-20 13:55:33,27.8,75.2
2025-10-20 13:55:38,27.8,75.2
2025-10-20 13:55:43,27.7,75.3
2025-10-20 13:55:48,27.7,75.3
2025-10-20 13:55:53,27.8,75.3
2025-10-20 13:55:58,27.8,75.3
2025-10-20 13:56:03,27.8,75.3
2025-10-20 13:56:08,27.7,75.4
2025-10-20 13:56:13,27.7,75.3
2025-10-20 13:56:18,27.7,75.3
2025-10-20 13:56:23,27.7,75.1
2025-10-20 13:56:28,27.7,75.1
2025-10-20 13:56:33,27.7,75.1
2025-10-20 13:56:38,27.7,74.8
2025-10-20 13:56:43,27.7,75.0
2025-10-20 13:56:48,27.7,74.9
2025-10-20 13:56:53,27.8,74.8
2025-10-20 13:56:58,27.7,74.8
2025-10-20 13:57:03,27.8,74.9
2025-10-20 13:57:08,27.8,74.9
2025-10-20 13:57:13,27.8,75.0
2025-10-20 13:57:18,27.7,74.9
2025-10-20 13:57:23,27.7,74.7
2025-10-20 13:57:28,27.8,74.4
2025-10-20 13:57:33,27.7,74.3
2025-10-20 13:57:38,27.7,74.3
2025-10-20 13:57:43,27.7,74.3
2025-10-20 13:57:48,27.8,74.1
2025-10-20 13:57:53,27.8,74.1
2025-10-20 13:57:58,27.7,74.2
2025-10-20 13:58:03,27.8,74.3
2025-10-20 13:58:08,27.8,74.3
2025-10-20 13:58:13,27.7,74.4
2025-10-20 13:58:18,27.8,74.2
2025-10-20 13:58:23,27.7,74.1
2025-10-20 13:58:28,27.7,74.1
2025-10-20 13:58:33,27.7,74.2
2025-10-20 13:58:38,27.7,74.3
2025-10-20 13:58:43,27.7,74.3
2025-10-20 13:58:48,27.7,74.3
2025-10-20 13:58:53,27.7,74.4
2025-10-20 13:58:58,27.7,74.4
2025-10-20 13:59:03,27.7,74.4
2025-10-20 13:59:08,27.7,74.3
2025-10-20 13:59:13,27.7,74.4
2025-10-20 13:59:18,27.7,74.4
2025-10-20 13:59:23,27.7,74.5
2025-10-20 13:59:28,27.7,74.5
2025-10-20 13:59:33,27.7,74.5
2025-10-20 13:59:38,27.7,74.5
2025-10-20 13:59:43,27.7,74.5
2025-10-20 13:59:48,27.7,74.5
2025-10-20 13:59:53,27.7,74.6
2025-10-20 13:59:58,27.7,74.7
2025-10-20 14:00:03,27.7,74.6
2025-10-20 14:00:08,27.7,74.7
2025-10-20 14:00:13,27.7,74.6
2025-10-20 14:00:18,27.7,74.6
2025-10-20 14:00:23,27.7,74.7
2025-10-20 14:00:28,27.6,74.8
2025-10-20 14:00:33,27.6,74.8
2025-10-20 14:00:38,27.6,74.8
2025-10-20 14:00:43,27.6,74.9
2025-10-20 14:00:48,27.6,74.9
2025-10-20 14:00:53,27.6,74.9
2025-10-20 14:00:58,27.6,74.9
2025-10-20 14:01:03,27.6,74.9
2025-10-20 14:01:08,27.6,74.8
2025-10-20 14:01:13,27.6,74.9
2025-10-20 14:01:18,27.6,74.9
2025-10-20 14:01:23,27.6,74.8
2025-10-20 14:01:28,27.6,74.8
2025-10-20 14:01:33,27.7,74.8
2025-10-20 14:01:38,27.7,74.8
2025-10-20 14:01:43,27.7,74.8
2025-10-20 14:01:48,27.7,74.8
2025-10-20 14:01:53,27.7,74.8
2025-10-20 14:01:58,27.7,74.9
2025-10-20 14:02:03,27.7,75.0
2025-10-20 14:02:08,27.7,75.1
2025-10-20 14:02:13,27.7,75.1
2025-10-20 14:02:18,27.6,75.1
2025-10-20 14:02:23,27.6,75.2
2025-10-20 14:02:28,27.6,75.2
2025-10-20 14:02:33,27.6,75.1
2025-10-20 14:02:38,27.6,75.1
2025-10-20 14:02:43,27.6,75.0
2025-10-20 14:02:48,27.6,75.0
2025-10-20 14:02:53,27.6,75.0
2025-10-20 14:02:58,27.6,74.9
2025-10-20 14:03:03,27.6,75.0
2025-10-20 14:03:08,27.6,74.9
2025-10-20 14:03:13,27.6,74.9
2025-10-20 14:03:18,27.6,74.9
2025-10-20 14:03:23,27.6,74.9
2025-10-20 14:03:28,27.6,74.9
2025-10-20 14:03:33,27.6,74.6
2025-10-20 14:03:38,27.6,73.8
2025-10-20 14:03:43,27.6,73.7
2025-10-20 14:03:48,27.6,74.1
2025-10-20 14:03:53,27.7,74.4
2025-10-20 14:03:58,27.7,74.4
2025-10-20 14:04:03,27.7,74.4
2025-10-20 14:04:08,27.7,74.5
2025-10-20 14:04:13,27.7,74.4
2025-10-20 14:04:18,27.7,74.3
2025-10-20 14:04:23,27.7,73.7
2025-10-20 14:04:28,27.7,73.7
2025-10-20 14:04:33,27.8,74.1
2025-10-20 14:04:38,27.8,74.2
2025-10-20 14:04:43,27.8,74.3
2025-10-20 14:04:48,27.8,74.2
2025-10-20 14:04:53,27.8,74.2
2025-10-20 14:04:58,27.8,74.1
2025-10-20 14:05:03,27.8,74.3
2025-10-20 14:05:08,27.8,74.3
2025-10-20 14:05:13,27.8,74.1
2025-10-20 14:05:18,27.8,74.1
2025-10-20 14:05:23,27.8,74.1
2025-10-20 14:05:28,27.8,74.1
2025-10-20 14:05:33,27.8,74.1
2025-10-20 14:05:38,27.8,74.1
2025-10-20 14:05:43,27.8,74.1
2025-10-20 14:05:48,27.8,74.1
2025-10-20 14:05:53,27.8,74.0
2025-10-20 14:05:58,27.8,74.1
2025-10-20 14:06:03,27.8,74.1
2025-10-20 14:06:08,27.8,74.0
2025-10-20 14:06:13,27.8,74.0
2025-10-20 14:06:18,27.8,74.1
2025-10-20 14:06:23,27.8,73.6
2025-10-20 14:06:28,27.8,73.2
2025-10-20 14:06:33,27.8,73.0
2025-10-20 14:06:38,27.9,73.2
2025-10-20 14:06:43,27.9,73.3
2025-10-20 14:06:48,27.9,73.2
2025-10-20 14:06:53,27.9,73.4
2025-10-20 14:06:58,27.9,73.8
2025-10-20 14:07:03,27.9,73.9
2025-10-20 14:07:08,27.9,74.1
2025-10-20 14:07:13,27.9,74.2
2025-10-20 14:07:18,27.9,74.3
2025-10-20 14:07:23,27.9,74.3
2025-10-20 14:07:28,27.8,74.2
2025-10-20 14:07:33,27.8,74.1
2025-10-20 14:07:38,27.8,73.6
2025-10-20 14:07:43,27.8,74.0
2025-10-20 14:07:48,27.8,74.0
2025-10-20 14:07:53,27.8,74.0
2025-10-20 14:07:58,27.8,74.0
2025-10-20 14:08:03,27.8,74.0
2025-10-20 14:08:08,27.8,74.1
2025-10-20 18:19:42,26.3,93.1
2025-10-20 18:19:47,26.4,93.0
2025-10-20 18:19:52,26.4,92.8
2025-10-20 18:19:57,26.5,92.8
2025-10-20 18:20:02,26.6,92.6
2025-10-20 18:20:07,26.6,92.3
2025-10-20 18:20:12,26.6,92.1
2025-10-20 18:20:17,26.7,91.9
2025-10-20 18:20:22,26.7,91.9
2025-10-20 18:20:27,26.7,91.7
2025-10-20 18:20:32,26.7,91.7
2025-10-20 18:20:37,26.7,91.6
2025-10-20 18:20:42,26.7,91.5
2025-10-20 18:20:47,26.8,91.5
2025-10-20 18:20:52,26.7,91.1
2025-10-20 18:20:57,26.7,91.1
2025-10-20 18:21:02,26.7,91.0
2025-10-20 18:21:07,26.7,91.1
2025-10-20 18:21:12,26.7,91.1
2025-10-20 18:21:17,26.7,91.0
2025-10-20 18:21:22,26.7,91.3
2025-10-20 18:21:27,26.6,91.4
2025-10-20 18:21:32,26.6,91.5
2025-10-20 18:21:37,26.6,91.7
2025-10-20 18:21:42,26.6,91.8
2025-10-20 18:21:47,26.6,91.8
2025-10-20 18:21:52,26.6,91.8
2025-10-20 18:21:57,26.6,91.8
2025-10-20 18:22:02,26.6,91.7
2025-10-20 18:22:07,26.7,91.7
2025-10-20 18:22:12,26.7,91.7
2025-10-20 18:22:17,26.7,91.6
2025-10-20 18:22:22,26.7,91.5
2025-10-20 18:22:27,26.7,91.6
2025-10-20 18:22:32,26.8,91.6
2025-10-20 18:22:37,26.8,91.5
2025-10-20 18:22:42,26.7,91.6
2025-10-20 18:22:47,26.7,91.7
2025-10-20 18:22:52,26.7,91.6
2025-10-20 18:22:57,26.7,91.7
2025-10-20 18:23:02,26.7,91.8
2025-10-20 18:23:07,26.7,91.7
2025-10-20 18:23:12,26.7,91.6
2025-10-20 18:23:17,26.7,91.7
2025-10-20 18:23:22,26.7,91.7
2025-10-20 18:23:27,26.7,91.6
2025-10-20 18:23:32,26.7,91.7
2025-10-20 18:23:37,26.7,91.6
2025-10-20 18:23:42,26.7,91.6
2025-10-20 18:23:47,26.7,91.6
2025-10-20 18:23:52,26.7,91.5
2025-10-20 18:23:57,26.7,91.7
2025-10-20 18:24:02,26.7,92.0
2025-10-20 18:24:07,26.7,92.0
2025-10-20 18:24:12,26.7,91.9
2025-10-20 18:24:17,26.7,91.9
2025-10-20 18:24:22,26.7,91.7
2025-10-20 18:24:27,26.7,91.7
2025-10-20 18:24:32,26.7,91.7
2025-10-20 18:24:37,26.7,91.6
2025-10-20 18:24:42,26.7,91.5
2025-10-20 18:24:47,26.7,91.5
2025-10-20 18:24:52,26.8,91.4
2025-10-20 18:24:57,26.8,91.4
2025-10-20 18:25:02,26.8,91.2
2025-10-20 18:25:07,26.8,91.2
2025-10-20 18:25:12,26.8,91.2
2025-10-20 18:25:17,26.8,91.1
2025-10-20 18:25:22,26.8,91.1
2025-10-20 18:25:27,26.8,91.1
2025-10-20 18:25:32,26.9,91.0
2025-10-20 18:25:37,26.9,90.9
2025-10-20 18:25:42,26.9,90.9
2025-10-20 18:25:47,26.9,90.9
2025-10-20 18:25:52,26.9,90.8
2025-10-20 18:25:57,26.9,90.8
2025-10-20 18:26:02,26.9,90.3
2025-10-20 18:26:07,26.9,90.4
2025-10-20 18:26:12,26.8,90.4
2025-10-20 18:26:17,26.8,90.7
2025-10-20 18:26:22,26.8,90.9
2025-10-20 18:26:27,26.8,91.1
2025-10-20 18:26:32,26.8,91.0
2025-10-20 18:26:37,26.8,91.0
2025-10-20 18:26:42,26.8,91.1
2025-10-20 18:26:47,26.8,91.1
2025-10-20 18:26:52,26.8,91.1
2025-10-20 18:26:57,26.8,91.1
2025-10-20 18:27:02,26.9,91.0
2025-10-20 18:27:07,26.9,90.9
2025-10-20 18:27:12,26.9,90.8
2025-10-20 18:27:17,26.9,90.8
2025-10-20 18:27:22,26.9,90.7
2025-10-20 18:27:27,26.9,90.4
2025-10-20 18:27:32,26.9,90.2
2025-10-20 18:27:38,26.9,90.2
2025-10-20 18:27:42,26.9,90.1
2025-10-20 18:27:47,26.9,90.2
2025-10-20 18:27:52,26.9,90.3
2025-10-20 18:27:57,26.9,90.4
2025-10-20 18:28:02,26.9,90.4
2025-10-20 18:28:07,26.9,90.4
2025-10-20 18:28:12,26.9,90.4
2025-10-20 18:28:17,26.9,90.4
2025-10-20 18:28:22,26.9,90.4
2025-10-20 18:28:27,26.9,90.4
2025-10-20 18:28:32,26.9,90.4
2025-10-20 18:28:37,27.0,90.3
2025-10-20 18:28:42,27.0,90.3
2025-10-20 18:28:47,27.0,90.2
2025-10-20 18:28:52,27.0,90.2
2025-10-20 18:28:57,27.0,90.2
2025-10-20 18:29:02,27.0,90.1
2025-10-20 18:29:07,27.0,90.2
2025-10-20 18:29:12,27.0,90.2
2025-10-20 18:29:17,27.0,90.3
2025-10-20 18:29:22,26.9,90.3
2025-10-20 18:29:27,26.9,90.4
2025-10-20 18:29:32,26.9,90.4
2025-10-20 18:29:37,26.9,90.3
2025-10-20 18:29:42,26.9,90.3
2025-10-20 18:29:47,27.0,90.3
2025-10-20 18:29:53,27.0,90.3
2025-10-20 18:29:57,27.0,90.4
2025-10-20 18:30:02,27.0,90.3
2025-10-20 18:30:07,27.0,90.3
2025-10-20 18:30:12,27.0,90.2
2025-10-20 18:30:17,27.0,90.3
