weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,75.0,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,35.0,90.1,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,99.9,85.0,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
weather_station_fake,0.0,99.9,N/A
