2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,-1,error,malicious activity
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:09,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:10,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:11,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,-1,error,malicious activity
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,-1,error,malicious activity
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:12,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:13,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:14,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,-1,error,malicious activity
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:15,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,-1,error,malicious activity
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,0,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
2025-11-05 11:06:16,pir_motion_detector_01,N/A,N/A,1,OK,-
